Date_Time,Open,High,Low,Close,Volume,rsi,macd,body,vol_local,roll_m15_high,roll_m15_low,roll_m15_close,roll_m15_trend,roll_m15_body,roll_h1_high,roll_h1_low,roll_h1_close,roll_h1_vol,roll_h1_relpos,label,hour,dayofweek,mins_into_m15,frac_into_m15
2025-01-20 14:50:00,1.04151,1.0423,1.04144,1.04198,0.0,75.10879676569463,0.000288984112841611,0.00046999999999997044,0.0008600000000000829,1.0423,1.03956,1.04198,0.0007566666666665167,0.0007933333333332756,1.0423,1.03878,1.04198,0.0035199999999999676,0.9088327179778185,3,14,0,5,0.3333333333333333
2025-01-20 14:55:00,1.04196,1.0421,1.04137,1.04207,0.0,75.56624426537121,0.00032738814614984913,0.0001100000000000545,0.0007300000000001194,1.0423,1.04019,1.04207,0.00021666666666675383,0.0006266666666666273,1.0423,1.03904,1.04207,0.0032600000000000406,0.9291628334866759,3,14,0,10,0.6666666666666666
2025-01-20 15:00:00,1.04206,1.04267,1.0417,1.04266,0.0,78.37232057125189,0.00036921753606157954,0.0005999999999999339,0.0009699999999999154,1.04267,1.04137,1.04266,0.0004233333333332201,0.0003933333333333196,1.04267,1.03904,1.04266,0.003630000000000022,0.9969705315339946,1,15,0,0,0.0
2025-01-20 15:05:00,1.04265,1.04286,1.04255,1.04275,0.0,78.7727972205127,0.0003782507540344294,9.999999999998899e-05,0.00030999999999981043,1.04286,1.04137,1.04275,0.0002566666666665718,0.00026999999999999247,1.04286,1.03904,1.04275,0.0038199999999999346,0.970950013085623,1,15,0,5,0.3333333333333333
2025-01-20 15:10:00,1.04275,1.04342,1.04247,1.04292,0.0,79.54333374552401,0.0003704977337154363,0.00017000000000000348,0.0009500000000000064,1.04342,1.0417,1.04292,0.00014333333333338416,0.00028999999999997544,1.04342,1.03904,1.04292,0.0043800000000000505,0.8856425473636295,1,15,0,10,0.6666666666666666
2025-01-20 15:15:00,1.04289,1.0429,1.04169,1.0417,0.0,62.11698434514081,0.0002630788585892411,-0.0011900000000000244,0.0012099999999999334,1.04342,1.04169,1.0417,-0.0007566666666665167,-0.0003066666666666773,1.04342,1.03904,1.0417,0.0043800000000000505,0.6071673133987847,2,15,0,0,0.0
2025-01-20 15:20:00,1.04173,1.04191,1.04143,1.04154,0.0,60.25265076496555,0.00016586954516643036,-0.0001900000000001345,0.0004799999999998139,1.04342,1.04143,1.04154,-0.0005133333333335877,-0.0004033333333333851,1.04342,1.03919,1.04154,0.004229999999999956,0.555424249586357,2,15,0,5,0.3333333333333333
2025-01-20 15:25:00,1.04155,1.04158,1.04126,1.04143,0.0,58.9428602206231,8.296809301307369e-05,-0.00011999999999989797,0.00031999999999987594,1.0429,1.04126,1.04143,-0.0001266666666666083,-0.000500000000000019,1.04342,1.03941,1.04143,0.004010000000000069,0.503615058588905,2,15,0,10,0.6666666666666666
2025-01-20 15:30:00,1.04142,1.04183,1.04118,1.04171,0.0,61.25187350303742,3.808015004628357e-05,0.00028999999999990145,0.0006500000000000394,1.04191,1.04118,1.04171,0.00014999999999987246,-6.666666666710341e-06,1.04342,1.03955,1.04171,0.00387000000000004,0.5579953500387284,2,15,0,0,0.0
2025-01-20 15:35:00,1.04172,1.04243,1.04172,1.04216,0.0,64.68893802415417,3.0133648822189014e-05,0.00043999999999999595,0.0007099999999999884,1.04243,1.04118,1.04216,0.0003933333333332456,0.00020333333333333314,1.04342,1.03956,1.04216,0.0038599999999999746,0.6734006734006611,2,15,0,5,0.3333333333333333
2025-01-20 15:40:00,1.04215,1.04222,1.04147,1.04147,0.0,56.424290385598816,-2.706292110074256e-05,-0.0006800000000000139,0.0007500000000000284,1.04243,1.04118,1.04147,-0.00031000000000003247,1.6666666666627823e-05,1.04342,1.04019,1.04147,0.003230000000000066,0.39616217889195965,2,15,0,10,0.6666666666666666
2025-01-20 15:45:00,1.04146,1.04149,1.04118,1.04136,0.0,55.213230124285424,-7.505421435760368e-05,-9.999999999998899e-05,0.00031000000000003247,1.04243,1.04118,1.04136,-0.00030333333333332213,-0.00011333333333333566,1.04342,1.04118,1.04136,0.0022400000000000198,0.08032128514059232,2,15,0,0,0.0
2025-01-20 15:50:00,1.04136,1.04168,1.0413,1.04168,0.0,58.035044193669066,-8.714737646355693e-05,0.00031999999999987594,0.00038000000000004697,1.04222,1.04118,1.04168,0.00017666666666671382,-0.00015333333333337565,1.04342,1.04118,1.04168,0.0022400000000000198,0.2231146809459797,2,15,0,5,0.3333333333333333
2025-01-20 15:55:00,1.04167,1.0417,1.04156,1.04159,0.0,56.948277155499156,-0.00010207295755215132,-8.000000000008001e-05,0.000140000000000029,1.0417,1.04118,1.04159,4.6666666666750345e-05,4.666666666660232e-05,1.04342,1.04118,1.04159,0.0022400000000000198,0.18295403837573307,2,15,0,10,0.6666666666666666
2025-01-20 16:00:00,1.0416,1.0416,1.04119,1.04141,0.0,54.74042991683929,-0.00012350236518807265,-0.0001900000000001345,0.00041000000000002146,1.0417,1.04119,1.04141,-0.00014999999999987246,1.666666666655381e-05,1.04342,1.04118,1.04141,0.0022400000000000198,0.10263275323514075,2,16,0,0,0.0
2025-01-21 12:00:00,1.04223,1.04255,1.04216,1.04251,0.0,74.24521109045394,7.29811867097894e-05,0.000280000000000058,0.0003900000000001125,1.04255,1.04128,1.04251,0.00039999999999995595,0.00028333333333333915,1.04255,1.03984,1.04251,0.00270999999999999,0.9848764293618443,2,12,1,0,0.0
2025-01-21 12:05:00,1.04252,1.04275,1.04234,1.04265,0.0,75.0776156593783,8.263723484387676e-05,0.00013000000000018552,0.00041000000000002146,1.04275,1.04157,1.04265,0.00018666666666677934,0.0003500000000000725,1.04275,1.03984,1.04265,0.002909999999999968,0.9653040192373789,2,12,1,5,0.3333333333333333
2025-01-21 12:10:00,1.04264,1.04278,1.04225,1.04232,0.0,69.38499057905952,5.5574983917916184e-05,-0.000320000000000098,0.0005300000000001415,1.04278,1.04216,1.04232,-0.00017333333333335865,3.0000000000048505e-05,1.04278,1.03984,1.04232,0.0029399999999999427,0.8432505950356559,2,12,1,10,0.6666666666666666
2025-01-21 12:15:00,1.04231,1.04274,1.04212,1.04268,0.0,71.88908307163548,5.0824583808557256e-05,0.00036999999999998145,0.0006200000000000649,1.04278,1.04212,1.04268,0.00012999999999996348,6.0000000000023e-05,1.04278,1.03993,1.04268,0.002850000000000019,0.9645738337425506,2,12,1,0,0.0
2025-01-21 12:20:00,1.04269,1.04288,1.04239,1.04286,0.0,73.07492703038707,4.870482436762538e-05,0.00017000000000000348,0.0004900000000001015,1.04288,1.04212,1.04286,0.00023999999999979593,7.333333333329566e-05,1.04288,1.04033,1.04286,0.0025500000000000522,0.9917679341434219,2,12,1,5,0.3333333333333333
2025-01-21 12:25:00,1.04285,1.04295,1.04275,1.04283,0.0,72.52579288135375,3.4832303278019825e-05,-2.0000000000131024e-05,0.00019999999999997797,1.04295,1.04212,1.04283,4.0000000000040004e-05,0.00017333333333328463,1.04295,1.04112,1.04283,0.0018299999999999983,0.933915892954604,2,12,1,10,0.6666666666666666
2025-01-21 12:30:00,1.04283,1.04293,1.04269,1.0428,0.0,71.94357337713052,1.4241209489424412e-05,-2.999999999997449e-05,0.00024000000000001798,1.04295,1.04239,1.0428,-2.9999999999752447e-05,3.9999999999965986e-05,1.04295,1.04112,1.0428,0.0018299999999999983,0.917531403604536,2,12,1,0,0.0
2025-01-21 12:35:00,1.04281,1.04289,1.04257,1.0428,0.0,71.94357337713052,-7.599465027418868e-06,-1.0000000000065512e-05,0.000320000000000098,1.04295,1.04257,1.0428,-1.0000000000065512e-05,-2.000000000005701e-05,1.04295,1.04128,1.0428,0.0016700000000000603,0.9096349491322029,2,12,1,5,0.3333333333333333
2025-01-21 12:40:00,1.04281,1.04299,1.04262,1.04264,0.0,68.54021396477845,-3.927193378098419e-05,-0.00017000000000000348,0.00036999999999998145,1.04299,1.04257,1.04264,-0.00010666666666669933,-7.00000000000145e-05,1.04299,1.04128,1.04264,0.0017100000000001003,0.7948568088836635,2,12,1,10,0.6666666666666666
2025-01-21 12:45:00,1.04263,1.04287,1.04253,1.04279,0.0,69.97426755249222,-5.557347307568242e-05,0.00016000000000016001,0.00034000000000000696,1.04299,1.04253,1.04279,4.6666666666750345e-05,-6.666666666636327e-06,1.04299,1.04128,1.04279,0.0017100000000001003,0.8825248392752975,2,12,1,0,0.0
2025-01-21 12:50:00,1.04278,1.04287,1.04253,1.04253,0.0,64.48708820009888,-8.742483692222576e-05,-0.0002500000000000835,0.00034000000000000696,1.04299,1.04253,1.04253,-0.00012333333333325314,-8.666666666664231e-05,1.04299,1.04157,1.04253,0.0014199999999999768,0.675580577058315,2,12,1,5,0.3333333333333333
2025-01-21 12:55:00,1.04253,1.04266,1.04211,1.04211,0.0,56.745926936446494,-0.00013736439574569604,-0.0004199999999998649,0.0005499999999998284,1.04287,1.04211,1.04211,-0.0003666666666666263,-0.00016999999999992946,1.04299,1.04211,1.04211,0.0008799999999999919,0.0,3,12,1,10,0.6666666666666666
2025-01-21 13:00:00,1.04211,1.04229,1.04197,1.04224,0.0,58.410105454458986,-0.0001606105742164648,0.00012999999999996348,0.00031999999999987594,1.04287,1.04197,1.04224,-5.333333333323864e-05,-0.00017999999999999497,1.04299,1.04197,1.04224,0.0010200000000000209,0.2644466209598305,3,13,1,0,0.0
2025-01-21 13:05:00,1.04224,1.04249,1.04211,1.04231,0.0,59.31775293439934,-0.00016937025177271039,7.00000000000145e-05,0.0003799999999998249,1.04266,1.04197,1.04231,8.999999999992347e-05,-7.333333333329566e-05,1.04299,1.04197,1.04231,0.0010200000000000209,0.3330068560235064,3,13,1,5,0.3333333333333333
2025-01-21 13:10:00,1.0423,1.04244,1.04212,1.04225,0.0,58.146393806828215,-0.00017650114166624777,-5.0000000000105516e-05,0.000320000000000098,1.04249,1.04197,1.04225,-1.6666666666775853e-05,4.999999999995749e-05,1.04299,1.04197,1.04225,0.0010200000000000209,0.27424094025448603,3,13,1,10,0.6666666666666666
2025-01-21 13:15:00,1.04227,1.04234,1.0421,1.0421,0.0,55.21106862469235,-0.0001875786339154893,-0.00017000000000000348,0.00024000000000001798,1.04249,1.0421,1.0421,-0.00011999999999989797,-5.00000000000315e-05,1.04299,1.04197,1.0421,0.0010200000000000209,0.12732615083247878,3,13,1,0,0.0
2025-01-21 13:20:00,1.04211,1.04253,1.04208,1.04249,0.0,60.75788593534932,-0.00016566001150292652,0.0003799999999998249,0.00045000000000006146,1.04253,1.04208,1.04249,0.00021000000000004349,5.333333333323864e-05,1.04299,1.04197,1.04249,0.0010200000000000209,0.5093046033299151,3,13,1,5,0.3333333333333333
2025-01-21 13:25:00,1.04249,1.0427,1.04241,1.04263,0.0,62.55081711465352,-0.00013978591734580665,0.000140000000000029,0.00028999999999990145,1.0427,1.04208,1.04263,0.00022333333333324212,0.0001166666666666168,1.04299,1.04197,1.04263,0.0010200000000000209,0.6464250734572669,2,13,1,10,0.6666666666666666
2025-01-21 13:30:00,1.04264,1.04304,1.04244,1.04302,0.0,67.06510052408044,-9.651595656400816e-05,0.00038000000000004697,0.0005999999999999339,1.04304,1.04208,1.04302,0.0003066666666666773,0.00029999999999996696,1.04304,1.04197,1.04302,0.0010699999999999044,0.9803921568628284,2,13,1,0,0.0
2025-01-21 13:35:00,1.04302,1.0433,1.04282,1.04327,0.0,69.59525977470592,-5.33253799865417e-05,0.00024999999999986144,0.0004799999999998139,1.0433,1.04241,1.04327,0.0002966666666666118,0.0002566666666666458,1.0433,1.04197,1.04327,0.0013299999999998313,0.9767092411720674,2,13,1,5,0.3333333333333333
2025-01-21 13:40:00,1.04325,1.04353,1.0432,1.04324,0.0,68.91111701713244,-3.019608782515689e-05,-1.0000000000065512e-05,0.0003300000000001635,1.04353,1.04244,1.04324,6.333333333330415e-05,0.0002066666666666143,1.04353,1.04197,1.04324,0.0015600000000000058,0.813581037796206,1,13,1,10,0.6666666666666666
2025-01-21 13:45:00,1.04324,1.04342,1.04317,1.04329,0.0,69.45014298551462,-1.567905970059928e-05,5.0000000000105516e-05,0.0002500000000000835,1.04353,1.04282,1.04329,2.3333333333486195e-05,9.666666666663382e-05,1.04353,1.04197,1.04329,0.0015600000000000058,0.8456117873158123,1,13,1,0,0.0
2025-01-21 13:50:00,1.04327,1.04339,1.04287,1.04292,0.0,61.01900674231133,-3.4088721484717716e-05,-0.00034999999999985043,0.000520000000000076,1.04353,1.04287,1.04292,-0.00022999999999995246,-0.00010333333333327015,1.04353,1.04197,1.04292,0.0015600000000000058,0.6085842408712382,1,13,1,5,0.3333333333333333
2025-01-21 13:55:00,1.04292,1.04303,1.04276,1.04289,0.0,60.37897295845361,-5.0395428926661504e-05,-2.999999999997449e-05,0.00026999999999999247,1.04342,1.04276,1.04289,-0.00014333333333338416,-0.00010999999999990646,1.04353,1.04197,1.04289,0.0015600000000000058,0.5893657911595314,1,13,1,10,0.6666666666666666
2025-01-21 14:00:00,1.04289,1.043,1.04271,1.04284,0.0,59.26324926269035,-6.5690712678064e-05,-5.0000000000105516e-05,0.00028999999999990145,1.04339,1.04271,1.04284,-4.3333333333395174e-05,-0.00014333333333331014,1.04353,1.04208,1.04284,0.0014500000000001734,0.5237767057201952,1,14,1,0,0.0
2025-01-21 14:05:00,1.04284,1.04305,1.04278,1.04284,0.0,59.26324926269035,-7.620964599308724e-05,0.0,0.00026999999999999247,1.04305,1.04271,1.04284,-1.666666666655381e-05,-2.6666666666693335e-05,1.04353,1.04208,1.04284,0.0014500000000001734,0.5237767057201952,1,14,1,5,0.3333333333333333
2025-01-21 14:10:00,1.04284,1.04304,1.04278,1.04278,0.0,57.777384024274205,-8.683879815238977e-05,-5.999999999994898e-05,0.00025999999999992696,1.04305,1.04271,1.04278,-4.0000000000040004e-05,-3.666666666668483e-05,1.04353,1.04208,1.04278,0.0014500000000001734,0.4824259131633779,1,14,1,10,0.6666666666666666
2025-01-21 14:15:00,1.04279,1.04282,1.04252,1.04258,0.0,53.0066243485537,-0.0001057163853755591,-0.00021000000000004349,0.000300000000000189,1.04305,1.04252,1.04258,-0.00015333333333322763,-8.999999999999748e-05,1.04353,1.04208,1.04258,0.0014500000000001734,0.3445899379738851,2,14,1,0,0.0
2025-01-21 14:20:00,1.04259,1.0426,1.0422,1.04229,0.0,46.952626746301384,-0.00013427697829927678,-0.00029999999999996696,0.00039999999999995595,1.04304,1.0422,1.04229,-0.000260000000000149,-0.00018999999999998649,1.04353,1.0422,1.04229,0.0013300000000000534,0.0676183320810818,2,14,1,5,0.3333333333333333
2025-01-21 14:25:00,1.04229,1.04235,1.04211,1.04219,0.0,45.042250691918944,-0.00015497809760934786,-9.999999999998899e-05,0.00024000000000001798,1.04282,1.04211,1.04219,-0.00016333333333351518,-0.00020333333333333314,1.04353,1.04211,1.04219,0.0014199999999999768,0.0562983814214351,2,14,1,10,0.6666666666666666
2025-01-21 14:30:00,1.04221,1.04222,1.04191,1.04198,0.0,41.24688117023839,-0.00017633458082713947,-0.0002300000000001745,0.00031000000000003247,1.0426,1.04191,1.04198,-0.00017333333333335865,-0.00021000000000004349,1.04353,1.04191,1.04198,0.0016200000000001769,0.04318322023442743,2,14,1,0,0.0
2025-01-21 14:35:00,1.04202,1.04207,1.04166,1.04173,0.0,37.22546089564473,-0.00019913309567976217,-0.00028999999999990145,0.00041000000000002146,1.04235,1.04166,1.04173,-0.00023666666666644076,-0.00020666666666668831,1.04353,1.04166,1.04173,0.0018700000000000383,0.03741314804917855,2,14,1,5,0.3333333333333333
2025-01-21 14:40:00,1.04172,1.0419,1.04167,1.04171,0.0,36.91538329127931,-0.0002065083849196921,-1.0000000000065512e-05,0.00022999999999995246,1.04222,1.04166,1.04171,-9.666666666685586e-05,-0.00017666666666671382,1.04342,1.04166,1.04171,0.0017599999999999838,0.028392958546214615,2,14,1,10,0.6666666666666666
2025-01-21 14:45:00,1.04172,1.0418,1.04168,1.04171,0.0,36.91538329127931,-0.00020208304263590694,-1.0000000000065512e-05,0.00012000000000012001,1.04207,1.04166,1.04171,-6.666666666710341e-06,-0.00010333333333334416,1.04339,1.04166,1.04171,0.0017300000000000093,0.028885037550481343,2,14,1,0,0.0
2025-01-21 14:50:00,1.04172,1.0418,1.0416,1.04177,0.0,38.692176304521794,-0.00018620362892373638,5.0000000000105516e-05,0.00019999999999997797,1.0419,1.0416,1.04177,4.0000000000040004e-05,9.999999999991497e-06,1.04305,1.0416,1.04177,0.0014499999999999513,0.11716057891110213,2,14,1,5,0.3333333333333333
2025-01-21 14:55:00,1.04177,1.04193,1.04165,1.04179,0.0,39.305830588337756,-0.00016610576106632161,1.999999999990898e-05,0.000280000000000058,1.04193,1.0416,1.04179,3.333333333332966e-05,1.9999999999982993e-05,1.04305,1.0416,1.04179,0.0014499999999999513,0.13094417642999231,2,14,1,10,0.6666666666666666
2025-01-21 15:00:00,1.04178,1.04184,1.04158,1.04168,0.0,37.10595147834328,-0.00015233511898571426,-9.999999999998899e-05,0.000260000000000149,1.04193,1.04158,1.04168,-6.666666666688137e-05,-9.999999999991497e-06,1.04305,1.04158,1.04168,0.0014700000000000824,0.0679809653296964,2,15,1,0,0.0
2025-01-21 15:05:00,1.04168,1.04215,1.04168,1.04212,0.0,49.323705192964745,-0.00010780522160631686,0.00043999999999999595,0.00046999999999997044,1.04215,1.04158,1.04212,0.0002566666666665718,0.00011999999999997198,1.04304,1.04158,1.04212,0.0014600000000000168,0.3696098562628191,2,15,1,5,0.3333333333333333
2025-01-21 15:10:00,1.04212,1.04212,1.04176,1.04177,0.0,42.2867307086834,-9.65005942230239e-05,-0.00034999999999985043,0.00035999999999991594,1.04215,1.04158,1.04177,-8.66666666665683e-05,-3.3333333332811557e-06,1.04282,1.04158,1.04177,0.0012400000000001299,0.1531023368252334,2,15,1,10,0.6666666666666666
2025-01-21 15:15:00,1.04178,1.04188,1.04167,1.04182,0.0,43.52627866274659,-8.086651973930291e-05,4.0000000000040004e-05,0.00020999999999982144,1.04215,1.04167,1.04182,-8.333333333321313e-05,4.3333333333395174e-05,1.0426,1.04158,1.04182,0.0010200000000000209,0.23506366307542909,2,15,1,0,0.0
2025-01-21 15:20:00,1.04181,1.04188,1.04175,1.04182,0.0,43.52627866274659,-6.634496774141379e-05,1.0000000000065512e-05,0.00012999999999996348,1.04212,1.04167,1.04182,1.666666666655381e-05,-9.999999999991498e-05,1.04235,1.04158,1.04182,0.0007700000000001594,0.31128404669256593,2,15,1,5,0.3333333333333333
2025-01-21 15:25:00,1.04182,1.0419,1.04157,1.04178,0.0,42.67586670153931,-5.568345998716827e-05,-4.0000000000040004e-05,0.00032999999999994145,1.0419,1.04157,1.04178,-2.666666666661932e-05,3.3333333333551707e-06,1.04222,1.04157,1.04178,0.0006499999999998174,0.3225806451611065,2,15,1,10,0.6666666666666666
2025-01-21 15:30:00,1.04177,1.04183,1.04166,1.04179,0.0,42.97582544201448,-4.4682449977157806e-05,1.999999999990898e-05,0.00017000000000000348,1.0419,1.04157,1.04179,-6.666666666488297e-06,-3.3333333333551707e-06,1.04215,1.04157,1.04179,0.0005799999999998029,0.3786574870911559,2,15,1,0,0.0
2025-01-21 15:35:00,1.04179,1.04202,1.04177,1.04198,0.0,48.49084129401425,-2.2456317824315995e-05,0.00018999999999991246,0.00024999999999986144,1.04202,1.04157,1.04198,0.00012999999999996348,5.666666666659381e-05,1.04215,1.04157,1.04198,0.0005799999999998029,0.7056798623062625,2,15,1,5,0.3333333333333333
2025-01-21 15:40:00,1.04199,1.042,1.04182,1.04191,0.0,46.698900980337505,-1.0901037255753274e-05,-8.000000000008001e-05,0.000180000000000069,1.04202,1.04166,1.04191,1.666666666655381e-05,4.333333333324715e-05,1.04215,1.04157,1.04191,0.0005799999999998029,0.5851979345953533,2,15,1,10,0.6666666666666666
2025-01-21 15:45:00,1.04191,1.04191,1.04168,1.04172,0.0,42.14626280087966,-1.4273060622109726e-05,-0.00018999999999991246,0.00022999999999995246,1.04202,1.04168,1.04172,-0.0001500000000000945,-2.6666666666693335e-05,1.04215,1.04157,1.04172,0.0005799999999998029,0.2581755593802467,2,15,1,0,0.0
2025-01-21 15:50:00,1.04172,1.04183,1.04161,1.04166,0.0,40.7937769633046,-1.849563437928656e-05,-5.999999999994898e-05,0.000220000000000109,1.042,1.04161,1.04166,-0.00010333333333312211,-0.00010999999999998049,1.04215,1.04157,1.04166,0.0005799999999998029,0.15490533562814804,3,15,1,5,0.3333333333333333
2025-01-21 15:55:00,1.04167,1.04201,1.04163,1.04199,0.0,50.249934247549376,1.9010818310619267e-06,0.00031999999999987594,0.00038000000000004697,1.04201,1.04161,1.04199,0.00019999999999997797,2.3333333333338164e-05,1.04215,1.04157,1.04199,0.0005799999999998029,0.722891566265073,2,15,1,10,0.6666666666666666
2025-01-21 16:00:00,1.04199,1.04206,1.04188,1.04192,0.0,48.481094338976526,1.1128063993299137e-05,-7.00000000000145e-05,0.000180000000000069,1.04206,1.04161,1.04192,6.333333333330415e-05,6.333333333330415e-05,1.04215,1.04157,1.04192,0.0005799999999998029,0.6024096385541637,2,16,1,0,0.0
2025-01-22 12:00:00,1.04195,1.04203,1.04171,1.04188,0.0,47.36500299316857,6.58901145887783e-05,-7.00000000000145e-05,0.000320000000000098,1.04221,1.04171,1.04188,-9.000000000014552e-05,-1.9999999999982993e-05,1.04226,1.04121,1.04188,0.0010499999999999954,0.6374881065651298,2,12,2,0,0.0
2025-01-22 12:05:00,1.04189,1.04189,1.04155,1.04175,0.0,45.12639088569637,5.153025625606868e-05,-0.000140000000000029,0.00034000000000000696,1.04214,1.04155,1.04175,-0.00010666666666669933,-0.00011999999999997198,1.04222,1.04121,1.04175,0.0010099999999999554,0.5341246290801274,2,12,2,5,0.3333333333333333
